DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2017-09-18,36005,0.022,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-19,36005,0.022,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-20,36005,0.023,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-21,36005,0.026,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-22,36005,0.037,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-23,36005,0.044,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-24,36005,0.052,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-25,36005,0.051,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-26,36005,0.041,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-27,36005,0.014,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-28,36005,0.03,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-29,36005,0.029,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-09-30,36005,0.023,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-01,36005,0.035,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-02,36005,0.036,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-03,36005,0.033,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-04,36005,0.034,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-05,36005,0.044,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-06,36005,0.039,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-07,36005,0.032,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-08,36005,0.012,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-09,36005,0.018,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-10,36005,0.032,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-11,36005,0.033,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-12,36005,0.03,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-13,36005,0.031,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-14,36005,0.022,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-15,36005,0.027,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-16,36005,0.024,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-17,36005,0.022,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-18,36005,0.027,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-19,36005,0.031,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-20,36005,0.037,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-21,36005,0.03,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-22,36005,0.04,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-23,36005,0.034,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-24,36005,0.033,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-25,36005,0.022,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-26,36005,0.027,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-27,36005,0.027,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-28,36005,0.045,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-29,36005,0.038,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-30,36005,0.025,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-10-31,36005,0.024,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-01,36005,0.005,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-02,36005,0.025,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-03,36005,0.024,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-04,36005,0.025,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-05,36005,0.016,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-06,36005,0.019,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-07,36005,0.013,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-08,36005,0.011,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-09,36005,0.021,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-10,36005,0.033,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-11,36005,0.029,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-12,36005,0.022,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-13,36005,0.02,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-14,36005,0.023,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-15,36005,0.024,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-16,36005,0.022,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-17,36005,0.03,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-18,36005,0.027,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-19,36005,0.025,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-20,36005,0.027,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-21,36005,0.024,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-22,36005,0.023,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-23,36005,0.03,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-24,36005,0.012,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-25,36005,0.023,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-26,36005,0.024,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-27,36005,0.027,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-28,36005,0.029,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-29,36005,0.03,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-11-30,36005,0.015,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-01,36005,0.022,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-02,36005,0.016,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-03,36005,0.009,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-04,36005,0.023,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-05,36005,0.026,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-06,36005,0.022,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-07,36005,0.025,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-08,36005,0.015,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-09,36005,0.014,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-10,36005,0.019,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-11,36005,0.017,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-12,36005,0.031,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-13,36005,0.029,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-14,36005,0.027,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-15,36005,0.007,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-16,36005,0.024,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-17,36005,0.021,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-18,36005,0.007,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-19,36005,0.019,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-20,36005,0.029,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-21,36005,0.025,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-22,36005,0.009,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-23,36005,0.019,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-24,36005,0.028,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-25,36005,0.028,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-26,36005,0.029,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-27,36005,0.028,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-28,36005,0.031,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-29,36005,0.027,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-30,36005,0.02,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-12-31,36005,0.033,ppm,PFIZER LAB SITE,Ozone,Bronx,40.8679,-73.87809
2017-01-01,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-02,36061,0.021,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-03,36061,0.024,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-04,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-05,36061,0.021,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-06,36061,0.023,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-07,36061,0.022,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-08,36061,0.028,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-09,36061,0.015,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-10,36061,0.025,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-11,36061,0.016,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-12,36061,0.019,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-13,36061,0.03,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-14,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-15,36061,0.028,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-16,36061,0.011,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-17,36061,0.013,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-18,36061,0.016,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-19,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-20,36061,0.007,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-21,36061,0.004,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-22,36061,0.023,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-23,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-24,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-25,36061,0.019,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-26,36061,0.019,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-27,36061,0.021,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-28,36061,0.014,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-29,36061,0.014,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-30,36061,0.014,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-01-31,36061,0.014,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-01,36061,0.024,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-02,36061,0.028,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-03,36061,0.03,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-04,36061,0.031,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-05,36061,0.022,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-06,36061,0.027,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-07,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-08,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-09,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-10,36061,0.03,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-11,36061,0.011,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-12,36061,0.022,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-13,36061,0.028,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-14,36061,0.022,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-15,36061,0.032,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-16,36061,0.028,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-17,36061,0.032,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-18,36061,0.027,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-19,36061,0.043,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-20,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-21,36061,0.032,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-22,36061,0.007,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-23,36061,0.01,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-24,36061,0.028,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-25,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-26,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-27,36061,0.021,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-02-28,36061,0.022,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-01,36061,0.041,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-02,36061,0.041,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-03,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-04,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-05,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-06,36061,0.02,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-07,36061,0.016,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-08,36061,0.042,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-09,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-10,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-11,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-12,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-13,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-14,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-15,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-16,36061,0.044,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-17,36061,0.041,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-18,36061,0.039,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-19,36061,0.045,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-20,36061,0.044,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-21,36061,0.044,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-22,36061,0.039,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-23,36061,0.038,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-24,36061,0.03,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-25,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-26,36061,0.032,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-27,36061,0.007,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-28,36061,0.019,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-29,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-30,36061,0.032,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-03-31,36061,0.037,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-01,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-02,36061,0.039,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-03,36061,0.041,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-04,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-05,36061,0.032,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-06,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-07,36061,0.042,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-08,36061,0.042,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-09,36061,0.042,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-10,36061,0.042,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-11,36061,0.037,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-12,36061,0.041,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-13,36061,0.041,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-14,36061,0.041,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-15,36061,0.041,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-16,36061,0.051,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-17,36061,0.04,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-18,36061,0.04,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-19,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-20,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-21,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-22,36061,0.022,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-23,36061,0.033,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-24,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-25,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-26,36061,0.012,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-27,36061,0.033,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-28,36061,0.045,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-29,36061,0.047,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-04-30,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-01,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-02,36061,0.048,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-03,36061,0.037,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-04,36061,0.042,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-05,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-06,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-07,36061,0.03,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-08,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-09,36061,0.039,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-10,36061,0.037,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-11,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-12,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-13,36061,0.033,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-14,36061,0.041,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-15,36061,0.031,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-16,36061,0.04,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-17,36061,0.067,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-18,36061,0.068,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-19,36061,0.058,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-20,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-21,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-22,36061,0.015,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-23,36061,0.041,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-24,36061,0.042,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-25,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-26,36061,0.038,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-27,36061,0.027,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-28,36061,0.04,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-29,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-30,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-05-31,36061,0.031,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-01,36061,0.051,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-02,36061,0.043,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-03,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-04,36061,0.032,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-05,36061,0.027,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-06,36061,0.019,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-07,36061,0.037,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-08,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-09,36061,0.044,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-10,36061,0.066,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-11,36061,0.063,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-12,36061,0.077,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-13,36061,0.07,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-14,36061,0.05,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-15,36061,0.037,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-16,36061,0.02,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-17,36061,0.025,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-18,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-19,36061,0.032,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-20,36061,0.053,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-21,36061,0.056,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-22,36061,0.059,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-23,36061,0.03,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-24,36061,0.043,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-25,36061,0.05,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-26,36061,0.047,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-27,36061,0.047,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-28,36061,0.037,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-29,36061,0.051,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-06-30,36061,0.068,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-01,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-02,36061,0.05,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-03,36061,0.052,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-04,36061,0.05,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-05,36061,0.047,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-06,36061,0.027,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-07,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-08,36061,0.053,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-09,36061,0.038,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-10,36061,0.048,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-11,36061,0.054,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-12,36061,0.054,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-13,36061,0.053,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-14,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-15,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-16,36061,0.058,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-17,36061,0.048,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-18,36061,0.043,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-19,36061,0.06,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-20,36061,0.063,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-21,36061,0.047,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-22,36061,0.073,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2017-07-23,36061,0.044,ppm,CCNY,Ozone,New York,40.81976,-73.94825
