DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2018-08-06,36061,0.074,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-07,36061,0.058,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-08,36061,0.068,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-09,36061,0.046,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-10,36061,0.056,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-11,36061,0.041,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-12,36061,0.048,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-13,36061,0.023,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-14,36061,0.04,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-15,36061,0.047,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-16,36061,0.068,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-17,36061,0.075,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-18,36061,0.044,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-19,36061,0.044,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-20,36061,0.044,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-21,36061,0.044,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-22,36061,0.044,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-23,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-24,36061,0.053,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-25,36061,0.049,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-26,36061,0.054,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-27,36061,0.06,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-28,36061,0.056,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-29,36061,0.056,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-30,36061,0.047,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-08-31,36061,0.025,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-01,36061,0.044,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-02,36061,0.038,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-03,36061,0.053,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-04,36061,0.052,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-05,36061,0.052,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-06,36061,0.059,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-07,36061,0.02,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-08,36061,0.022,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-09,36061,0.013,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-10,36061,0.023,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-11,36061,0.005,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-12,36061,0.009,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-13,36061,0.024,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-14,36061,0.027,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-15,36061,0.045,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-16,36061,0.05,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-17,36061,0.023,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-18,36061,0.019,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-19,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-20,36061,0.023,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-21,36061,0.025,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-22,36061,0.024,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-23,36061,0.024,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-24,36061,0.027,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-25,36061,0.02,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-26,36061,0.024,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-27,36061,0.033,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-28,36061,0.021,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-29,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-09-30,36061,0.035,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-01,36061,0.032,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-02,36061,0.02,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-03,36061,0.02,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-04,36061,0.02,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-05,36061,0.02,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-06,36061,0.02,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-07,36061,0.024,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-08,36061,0.011,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-09,36061,0.013,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-10,36061,0.023,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-11,36061,0.02,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-12,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-13,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-14,36061,0.024,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-15,36061,0.022,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-16,36061,0.028,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-17,36061,0.028,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-18,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-19,36061,0.03,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-20,36061,0.027,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-21,36061,0.027,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-22,36061,0.019,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-23,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-24,36061,0.024,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-25,36061,0.025,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-26,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-27,36061,0.032,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-28,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-29,36061,0.031,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-30,36061,0.031,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-10-31,36061,0.032,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-01,36061,0.028,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-02,36061,0.03,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-03,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-04,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-05,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-06,36061,0.011,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-07,36061,0.022,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-08,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-09,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-10,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-11,36061,0.027,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-12,36061,0.014,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-13,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-14,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-15,36061,0.031,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-16,36061,0.03,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-17,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-18,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-19,36061,0.016,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-20,36061,0.025,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-21,36061,0.028,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-22,36061,0.028,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-23,36061,0.011,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-24,36061,0.031,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-25,36061,0.033,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-26,36061,0.034,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-27,36061,0.015,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-28,36061,0.02,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-29,36061,0.025,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-11-30,36061,0.004,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-01,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-02,36061,0.012,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-03,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-04,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-05,36061,0.019,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-06,36061,0.016,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-07,36061,0.023,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-08,36061,0.018,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-09,36061,0.011,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-10,36061,0.023,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-11,36061,0.012,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-12,36061,0.017,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-13,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-14,36061,0.022,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-15,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-16,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-17,36061,0.036,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-18,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-19,36061,0.009,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-20,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-21,36061,0.029,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-22,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-23,36061,0.027,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-24,36061,0.024,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-25,36061,0.022,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-26,36061,0.016,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-27,36061,0.024,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-28,36061,0.015,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-29,36061,0.026,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-30,36061,0.012,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-12-31,36061,0.038,ppm,CCNY,Ozone,New York,40.81976,-73.94825
2018-01-01,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-02,36081,0.021,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-03,36081,0.015,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-04,36081,0.026,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-05,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-06,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-07,36081,0.022,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-08,36081,0.017,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-09,36081,0.025,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-10,36081,0.018,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-11,36081,0.016,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-12,36081,0.024,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-13,36081,0.029,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-14,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-15,36081,0.028,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-16,36081,0.007,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-17,36081,0.016,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-18,36081,0.024,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-19,36081,0.013,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-20,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-21,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-22,36081,0.018,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-23,36081,0.028,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-24,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-25,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-26,36081,0.019,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-27,36081,0.025,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-28,36081,0.013,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-29,36081,0.026,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-30,36081,0.026,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-01-31,36081,0.022,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-01,36081,0.013,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-02,36081,0.029,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-03,36081,0.026,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-04,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-05,36081,0.034,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-06,36081,0.018,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-07,36081,0.029,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-08,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-09,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-10,36081,0.014,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-11,36081,0.01,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-12,36081,0.034,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-13,36081,0.034,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-14,36081,0.018,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-15,36081,0.004,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-16,36081,0.033,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-17,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-18,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-19,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-20,36081,0.015,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-21,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-22,36081,0.029,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-23,36081,0.028,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-24,36081,0.021,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-25,36081,0.028,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-26,36081,0.028,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-27,36081,0.035,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-02-28,36081,0.03,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-01,36081,0.039,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-02,36081,0.034,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-03,36081,0.037,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-04,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-05,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-06,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-07,36081,0.035,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-08,36081,0.029,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-09,36081,0.031,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-10,36081,0.039,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-11,36081,0.04,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-12,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-13,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-14,36081,0.033,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-15,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-16,36081,0.037,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-17,36081,0.042,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-18,36081,0.045,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-19,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-20,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-21,36081,0.037,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-22,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-23,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-24,36081,0.045,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-25,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-26,36081,0.042,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-27,36081,0.015,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-28,36081,0.015,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-29,36081,0.032,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-30,36081,0.033,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-03-31,36081,0.04,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-01,36081,0.04,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-02,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-03,36081,0.04,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-04,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-05,36081,0.042,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-06,36081,0.045,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-07,36081,0.045,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-08,36081,0.042,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-09,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-10,36081,0.04,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-11,36081,0.045,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-12,36081,0.047,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-13,36081,0.049,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-14,36081,0.053,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-15,36081,0.043,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-16,36081,0.04,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-17,36081,0.033,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-18,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-19,36081,0.04,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-20,36081,0.04,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-21,36081,0.05,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-22,36081,0.053,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-23,36081,0.054,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-24,36081,0.053,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-25,36081,0.047,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-26,36081,0.051,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-27,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-28,36081,0.053,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-29,36081,0.037,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-04-30,36081,0.039,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-01,36081,0.062,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-02,36081,0.071,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-03,36081,0.05,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-04,36081,0.05,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-05,36081,0.056,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-06,36081,0.048,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-07,36081,0.052,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-08,36081,0.053,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-09,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-10,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-11,36081,0.046,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-12,36081,0.047,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-13,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-14,36081,0.035,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-15,36081,0.042,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-16,36081,0.04,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-17,36081,0.016,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-18,36081,0.036,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-19,36081,0.027,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-20,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-21,36081,0.047,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-22,36081,0.034,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-23,36081,0.041,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-24,36081,0.068,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-25,36081,0.073,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-26,36081,0.067,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-27,36081,0.038,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
2018-05-28,36081,0.024,ppm,QUEENS COLLEGE 2,Ozone,Queens,40.73614,-73.82153
