DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2018-05-09,36081,1.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-10,36081,0.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-11,36081,2.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-12,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-13,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-14,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-15,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-16,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-17,36081,2.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-18,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-19,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-20,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-21,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-22,36081,0.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-23,36081,1.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-24,36081,2.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-25,36081,1.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-26,36081,0.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-27,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-28,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-29,36081,1.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-30,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-05-31,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-01,36081,1.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-02,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-03,36081,1.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-04,36081,0.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-05,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-06,36081,0.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-07,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-08,36081,1.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-09,36081,1.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-10,36081,0.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-11,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-12,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-13,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-14,36081,1.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-15,36081,1.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-16,36081,0.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-17,36081,0.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-18,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-19,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-20,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-21,36081,1.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-22,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-23,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-24,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-25,36081,1.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-26,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-27,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-28,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-29,36081,1.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-06-30,36081,1.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-01,36081,1.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-02,36081,1.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-03,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-04,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-05,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-06,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-07,36081,0.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-08,36081,2.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-09,36081,0.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-10,36081,1.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-11,36081,1.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-12,36081,0.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-13,36081,1.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-14,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-15,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-16,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-17,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-18,36081,4.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-19,36081,1.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-20,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-21,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-22,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-23,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-24,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-25,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-26,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-27,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-28,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-29,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-30,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-07-31,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-01,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-02,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-03,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-04,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-05,36081,1.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-06,36081,0.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-07,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-08,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-09,36081,1.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-10,36081,1.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-11,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-12,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-13,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-14,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-15,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-16,36081,0.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-17,36081,0.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-18,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-19,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-20,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-21,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-22,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-23,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-24,36081,1.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-25,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-26,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-27,36081,1.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-28,36081,2.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-29,36081,1.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-30,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-08-31,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-01,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-02,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-03,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-04,36081,1.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-05,36081,0.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-06,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-07,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-08,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-09,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-10,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-11,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-12,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-13,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-14,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-15,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-16,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-17,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-18,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-19,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-20,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-21,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-22,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-23,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-24,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-25,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-26,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-27,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-28,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-29,36081,0.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-09-30,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-01,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-02,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-03,36081,0.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-04,36081,1.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-05,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-06,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-07,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-08,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-09,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-10,36081,1.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-11,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-12,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-13,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-14,36081,1.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-15,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-16,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-17,36081,3.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-18,36081,1.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-19,36081,2.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-20,36081,0.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-21,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-22,36081,2.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-23,36081,1.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-24,36081,1.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-25,36081,1.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-26,36081,1.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-27,36081,0.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-28,36081,0.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-29,36081,2.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-30,36081,0.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-10-31,36081,2.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-01,36081,0.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-02,36081,0.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-03,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-04,36081,1.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-05,36081,1.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-06,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-07,36081,3.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-08,36081,1.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-09,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-10,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-11,36081,1.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-12,36081,3.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-13,36081,1.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-14,36081,1.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-15,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-16,36081,1.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-17,36081,1.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-18,36081,0.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-19,36081,3.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-20,36081,1.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-21,36081,3.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-22,36081,2.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-23,36081,1.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-24,36081,2.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-25,36081,2.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-26,36081,1.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-27,36081,0.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-28,36081,0.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-29,36081,1.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-11-30,36081,1.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-01,36081,2.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-02,36081,0.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-03,36081,3.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-04,36081,3.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-05,36081,2.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-06,36081,1.5,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-07,36081,2.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-08,36081,2.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-09,36081,2.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-10,36081,1.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-11,36081,2.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-12,36081,2.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-13,36081,1.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-14,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-15,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-16,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-17,36081,3.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-18,36081,1.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-19,36081,2.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-20,36081,2.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-21,36081,0.2,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-22,36081,0.6,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-23,36081,1.7,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-24,36081,1.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-25,36081,0.3,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-26,36081,3.1,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-27,36081,2.9,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-28,36081,0.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-29,36081,1.4,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-30,36081,0.8,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
2018-12-31,36081,2.0,ppb,QUEENS COLLEGE 2,Sulfur dioxide,Queens,40.73614,-73.82153
