DATE,FIPS,AQI_CONC,AQI_UNITS,SITE_NAME,AQI_PARAMETER,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2017-08-16,36005,30.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-17,36005,22.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-18,36005,28.6,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-19,36005,13.9,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-20,36005,16.9,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-21,36005,27.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-22,36005,25.6,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-23,36005,21.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-24,36005,23.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-25,36005,22.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-26,36005,33.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-27,36005,24.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-28,36005,13.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-29,36005,12.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-30,36005,21.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-08-31,36005,23.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-01,36005,13.3,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-02,36005,8.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-03,36005,10.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-04,36005,11.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-05,36005,25.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-06,36005,27.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-07,36005,19.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-08,36005,20.3,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-09,36005,10.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-10,36005,23.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-11,36005,38.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-12,36005,33.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-13,36005,37.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-14,36005,32.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-15,36005,33.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-16,36005,29.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-17,36005,30.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-18,36005,11.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-19,36005,9.9,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-20,36005,13.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-21,36005,11.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-22,36005,10.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-23,36005,46.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-24,36005,53.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-25,36005,45.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-26,36005,20.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-27,36005,16.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-28,36005,11.9,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-29,36005,34.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-09-30,36005,30.9,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-01,36005,37.6,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-02,36005,27.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-03,36005,32.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-04,36005,31.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-05,36005,30.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-06,36005,42.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-07,36005,28.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-08,36005,26.3,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-09,36005,20.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-10,36005,35.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-11,36005,28.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-12,36005,11.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-13,36005,14.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-14,36005,24.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-15,36005,22.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-16,36005,10.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-17,36005,37.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-18,36005,53.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-19,36005,43.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-20,36005,38.3,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-21,36005,52.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-22,36005,44.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-23,36005,26.9,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-24,36005,17.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-25,36005,39.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-26,36005,20.9,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-27,36005,36.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-28,36005,41.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-29,36005,9.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-30,36005,19.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-10-31,36005,29.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-01,36005,30.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-02,36005,36.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-03,36005,36.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-04,36005,19.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-05,36005,23.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-06,36005,24.9,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-07,36005,21.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-08,36005,24.6,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-09,36005,35.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-10,36005,15.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-11,36005,38.6,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-12,36005,47.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-13,36005,42.3,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-14,36005,27.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-15,36005,29.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-16,36005,41.3,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-17,36005,20.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-18,36005,49.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-19,36005,14.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-20,36005,28.3,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-21,36005,43.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-22,36005,44.6,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-23,36005,28.3,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-24,36005,40.9,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-25,36005,39.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-26,36005,20.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-27,36005,26.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-28,36005,40.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-29,36005,36.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-11-30,36005,36.6,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-01,36005,34.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-02,36005,32.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-03,36005,31.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-04,36005,34.0,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-05,36005,27.6,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-06,36005,26.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-07,36005,29.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-08,36005,28.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-09,36005,24.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-10,36005,23.3,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-11,36005,33.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-12,36005,35.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-13,36005,18.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-14,36005,34.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-15,36005,49.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-16,36005,29.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-17,36005,24.1,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-18,36005,42.6,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-19,36005,35.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-20,36005,22.3,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-21,36005,31.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-22,36005,38.7,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-23,36005,34.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-24,36005,15.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-25,36005,18.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-26,36005,31.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-27,36005,20.4,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-28,36005,12.6,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-29,36005,19.8,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-30,36005,37.2,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-12-31,36005,19.5,ppb,PFIZER LAB SITE,Nitrogen dioxide (NO2),Bronx,40.8679,-73.87809
2017-01-01,36081,46.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-02,36081,38.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-03,36081,31.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-04,36081,26.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-05,36081,23.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-06,36081,28.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-07,36081,17.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-08,36081,15.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-09,36081,37.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-10,36081,45.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-11,36081,40.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-12,36081,39.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-13,36081,24.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-14,36081,42.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-15,36081,40.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-16,36081,45.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-17,36081,44.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-18,36081,27.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-19,36081,30.7,ppm,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-20,36081,30.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-21,36081,28.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-22,36081,28.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-23,36081,6.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-24,36081,28.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-25,36081,46.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-26,36081,50.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-27,36081,18.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-28,36081,27.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-29,36081,40.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-30,36081,33.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-01-31,36081,52.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-01,36081,55.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-02,36081,42.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-03,36081,24.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-04,36081,24.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-05,36081,30.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-06,36081,42.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-07,36081,50.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-08,36081,50.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-09,36081,14.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-10,36081,31.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-11,36081,53.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-12,36081,46.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-13,36081,30.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-14,36081,47.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-15,36081,47.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-16,36081,14.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-17,36081,22.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-18,36081,59.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-19,36081,44.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-20,36081,25.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-21,36081,37.0,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-22,36081,50.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-23,36081,54.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-24,36081,48.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-25,36081,25.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-26,36081,14.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-27,36081,48.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-02-28,36081,45.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-01,36081,43.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-02,36081,10.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-03,36081,15.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-04,36081,11.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-05,36081,40.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-06,36081,49.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-07,36081,36.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-08,36081,32.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-09,36081,23.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-10,36081,18.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-11,36081,13.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-12,36081,14.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-13,36081,31.2,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-14,36081,14.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-15,36081,17.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-16,36081,27.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-17,36081,44.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-18,36081,79.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-19,36081,35.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-20,36081,49.4,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-21,36081,60.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-22,36081,38.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-23,36081,40.3,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-24,36081,58.9,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-25,36081,47.5,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-26,36081,12.6,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-27,36081,40.1,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-28,36081,29.7,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
2017-03-29,36081,38.8,ppb,QUEENS COLLEGE 2,Nitrogen dioxide (NO2),Queens,40.73614,-73.82153
